0,1,2,3,4,5,6,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.2937860420538313,0.086310238505655529,0.24839744023234006,0.061701288313978954,0.36530205804445548,0.13344559361151473,0.76658134414509793,0.58764695719130511,0.31861688798211385,0.10151672130740688,0.77830565859724499,0.60575969820449127,-0.21985106613954386,0.048334491282694091,0.52867705525767439,0.27949942875592609,0.45308889721145518,1.5731640301936722,-0.15530695506334771,0.85615233685075243,-0.51007812963073429,0.60044866414717235,0.35035368227339142,1.4195695363968006,0.12327847096695937,1.1311993832776068,0.57361622772298237,1.7746730836213347,0.36534611025325153,1.4410126711085935,0.39234517188096257,1.4804486324585588,-0.68573240555752679,-0.9488673989606391,-2.2154946129514763,-1.1480010748619507,-0.65796501845291533,-1.8028680855746959,-1.0768514936457456,-0.98854281400193322,-1.2475241150801328,-1.7585986834356899,-0.60621985128333811,-1.2647666134430415,-1.9823866193477977,-1.5926848968840228,-0.41721224385925126,-0.21693167457437287,-2.0629712849738895,-2.6891420657288112,-0.81637081624393715,-1.7871461276511653,-0.940251253997895,-1.9294255332913237,-0.26543052340177226,-2.4316388247220275
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.062319249405037913,0.0038836888464073181,0.032460805124756575,0.0010537038693474228,-0.15196247272736285,0.0230925931174145,0.24528908237385144,0.060166733931806077,0.65426838258925568,0.42806711645596063,0.5650863965649866,0.31932263558280133,-0.037739179522304322,0.001424245671016714,0.28414170799074778,0.080736510219899388,-0.60749278668164897,0.54471487482214431,-0.45441348393743619,0.63482019101902531,-0.66993670034903496,0.51174096978610251,-0.96267536780361773,0.38186987575023995,0.26448536168664716,1.3027603528383531,0.86426536304695578,2.3732619594709803,0.54039876223529471,1.7166912773673992,0.91115820178524776,2.4872015470956907,-1.7090229132138948,-0.43918345288529492,-1.7464331399902608,-1.7147585228148745,-1.3112483010963396,-0.59691130741928045,-2.2121547936814649,-0.70907427013051272,-0.92020854311946276,-1.277580415285426,-2.8676425279087714,-0.40878601649469665,-2.4097223802063095,-0.59118261653487614,-1.0314556768732539,-1.0716696010493241,-1.5881236065118269,-0.79130022918189358,-1.2528299849965967,-1.2439838967262236,-0.85314874788425143,-0.5083721817393515,-2.2705189355940512,-1.2198733985099337
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.37062552224216072,0.13736327773727436,0.67730626148018813,0.45874377184026899,0.80985725301365308,0.65586877025882007,1.3705946837296183,1.8785297870678925,1.7752271376620379,3.1514313902917519,-0.23256591866725046,0.054086906525542155,0.36019117701901193,0.1297376840023412,0.78894950807813413,0.62244132629672988,0.25231772191847529,1.2870048819921325,-0.12004105708703139,0.88688402309512104,0.31372582785321301,1.3685144765548614,0.16228272359266024,1.1761927317521221,0.71465486387069443,2.0434812813161418,0.063309316473091265,1.0653563205313339,-0.039807905387605549,0.96097401935509352,0.58884471672097705,1.8019055011556631,-0.90482599271727626,-1.4524859746856642,-1.0177703462799925,-0.53030259603231444,-2.0310772881589756,-1.271613013305174,-1.1002833695051197,-2.0371964309533919,-0.62207481104746487,-0.85066765898557795,-1.0534234106847964,-1.4955356260666606,-1.358774576702334,-0.46051042040713669,-2.1886940257489287,-1.8523797437306446,-0.61286320279824769,-1.1995187298891563,-1.3453343170482646,-1.5312898424221728,-0.64761788921577912,-0.81751906948326902,-1.0673479714163401,-1.5391895570797283
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.47864085489852176,0.22909706797798776,0.82507068032659747,0.68074162753459444,1.0820896170297303,1.1709179392835483,0.171444725154831,0.029393293783415542,0.68239717593819815,0.46566590572842814,0.57039017956512372,0.32534495694433407,0.16300380114813667,0.026570239188741282,0.18927089753400284,0.035823472653326999,0.71034806322452604,2.0346993394241837,0.0066915007524411072,1.0067139388638937,0.51784321511141806,1.6784037872325079,1.1467733839643741,3.1480190561898937,-0.13728721681830713,0.87171981758059636,-0.3874662483558538,0.67877454362164957,0.50589670850164525,1.6584720198428617,0.42757893506254629,1.5335402249845516,-1.7804656713956932,-0.29169006589667729,-2.4717099876724733,-1.5489521279865461,-0.42881672400432402,-1.9932622396375017,-0.89242384457973534,-0.7938351335313012,-1.978830278368626,-0.42242288424680735,-1.257065929349648,-2.8124829477314335,-1.5227319526717606,-0.60812076720059882,-1.4375375672774116,-0.76954938348285906,-1.3749108278242337,-1.2590765060511404,-0.25141476558325443,-1.792631487247065,-2.8863602492392344,-1.7074612212683675,-0.81730280702614044,-0.97536883191660717
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.045032895125592387,0.0020279616433926026,1.2808109139380601,1.6404765972628488,-0.18314099905041969,0.033540625533185826,0.74692787188898135,0.55790124580460254,0.74506900586023639,0.55512782349356093,1.0727713631765392,1.1508383976516501,0.71722003153507929,0.51440457363518011,0.53705870823617174,0.28843205609230543,1.1195596406259352,3.0635048631335389,-0.21095152691966337,0.80981332007602869,0.38230774639135146,1.4656630682553791,0.6446209697850821,1.9052647394920594,-0.4028265187214779,0.66842804901826258,0.75028847245693242,2.1176108009017796,1.1255533184484028,3.0819216613342038,0.86820370692066051,2.3826271106577748,-1.6435452566891888,-1.1820166347104024,-0.693053674723483,-0.95999631506133043,-1.0274060668404337,-1.3502653196854821,-1.0842518986278358,-3.2473815607958803,-0.47325777269327113,-0.6987259476245401,-2.5336115299640714,-0.85941484757667952,-0.24717266102726371,-2.0996447499681983,-2.3382720781336883,-0.65062518545541015,-0.87490561574158054,-2.7906854052509984,-0.28523783549552573,-1.8403043014559004,-2.4146852131773766,-1.1318627443630609,-1.6969580390505952,-0.70455636735484761
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.7108829651129609,0.50535459008779515,0.94166229626402498,0.8867278802052363,1.3137839991646663,1.7260283964611038,0.29651166062211254,0.087919164884882842,0.45399644193806754,0.20611276929242514,0.2980652582315737,0.08884289816465471,1.408244233721299,1.9831518218092887,1.0825461415926703,1.1719061486771778,-0.28178054482994985,0.75443923195724716,0.86308676751422564,2.3704664912143447,-0.57393600739721273,0.5633039012514508,0.25913003970602971,1.2958022996224197,0.83074077924040257,2.2950182125677818,0.42295769371193759,1.5264697153328874,-0.17063307543658587,0.84313088215250809,0.50959753947361597,1.6646211158242283,-1.6471702109667659,-1.823878869546947,-0.43694436738443704,-0.42384410576318193,-1.8822471620120895,-1.6438922383568724,-1.3011135744360642,-0.69435547701249145,-1.4767649249599331,-1.6705992364341242,-0.98220327463423496,-0.82695150333464873,-0.83297099410115161,-1.8483261250959764,-0.89711646637291598,-2.8777830037657779,-0.38752700046154109,-1.3279977527704669,-3.3612486470089129,-1.3784172445205609,-0.33780968806552841,-2.09281931887524,-0.85183658228943171,-0.79844010539644317
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.077706238469869848,0.0060382594971362807,0.024851285125721601,0.00061758637239991163,0.53755931147933056,0.28897001335813194,0.68073089685056987,0.4633945539269812,1.2413288316889168,1.5408972683821711,-0.51255940564427172,0.26271714431440907,0.4278384195951544,0.1830457132816794,0.60638148038938533,0.36769849975922253,0.2662055948406396,1.3050033330603641,0.79507495114112348,2.2146069779038942,1.1028589396467028,3.0127670423354149,0.43393768760750479,1.54332269699055,1.0510342711806901,2.8606082332249319,0.46698028802595476,1.5951699591582547,-0.057530541597361359,0.9440930558361148,-0.66382564514454601,0.51487782207949218,-1.7449156912194204,-0.79997721036017488,-0.97816325786428082,-0.34752002364811013,-1.8005604990864217,-2.0529486588854482,-1.100905932735508,-1.5346369812798906,-0.7943022874884863,-1.2169850928221375,-1.3622624354429778,-0.80341383719878712,-0.54269962844339559,-1.7196920721516022,-1.4283607382932639,-1.4143592299209786,-1.2424732659217186,-0.75875443465475145,-0.91272500329982964,-0.69407408532150605,-2.3122880112229538,-0.7531472220468054,-2.7543820307998677,-0.76470889331475078
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2518272775058228,1.5670715327076403,0.18069243474559327,0.032649755974290484,0.54968897444964882,0.30215796863150668,0.5727338484418204,0.3280240611509781,1.4865624654779972,2.2098679637680214,0.038835819737858601,0.0015082208947114477,0.0037640149154005154,1.4167808283357549e-05,-0.29888287835626559,0.089330974974526259,0.41260088377536669,1.5107419439710283,0.19807827592786811,1.2190578129685179,-0.044722478109988806,0.95626282887920799,0.22052603245717797,1.2467323798230745,1.140763883845834,3.1291577655259584,0.23790016220963775,1.2685825340252594,1.4847749192565971,4.4139718009070155,-0.31445889379638509,0.73018387441512977,-1.0819059643011828,-1.020126373515843,-1.2023017297851082,-1.25422184500728,-1.2445742340711166,-0.85181775369599833,-1.2567757631666332,-0.42277794777460015,-2.8099862730110137,-1.0573512364092674,-1.0767679037799334,-1.1649752348287175,-1.5162425475127299,-1.9940645730544158,-0.43955384831980981,-2.1336770970801742,-0.89159979748605667,-0.75162502622702976,-0.72066444301589072,-1.053645600296786,-1.8023753151249828,-0.59671445616386865,-1.0984121689675099,-2.1543184855001392
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.046300736920941832,0.0021437582394222662,1.9696084543978527,3.8793574636354982,1.264085088427175,1.597911110783939,0.72485811404667011,0.5254192854992954,0.79604724766231016,0.63369122051073934,0.066093176641845219,0.0043683079986101547,1.1426178933780387,1.305575650267667,0.65944455946541325,0.43486712700853297,1.0123433215007047,2.7520423850606743,1.21936450292969,3.3850358695641005,1.3390711558059676,3.8154978559124917,0.28834923204692503,1.3342231762608099,0.48894333478682372,1.6305923191422593,-0.44181884741545735,0.64286608176016391,0.12094392313852949,1.1285616243989929,0.39530566821696467,1.4848379893421872,-1.3485205254058854,-2.0090920251097653,-0.50043722411446157,-2.0342816083180093,-0.68773817812420213,-1.0037191724279395,-0.91646472148315483,-0.92025908452211647,-1.6012029854800423,-0.41507982905398161,-1.6864666653705986,-1.8673037067746232,-1.3878458848097097,-0.45407231942646142,-2.1597775836163029,-0.47822699535800395,-2.0335631217367762,-1.3892983092987472,-0.73765091951693118,-1.1382181942058047,-1.6025884095765328,-1.1389011041771515,-1.1475191624897292,-1.014989960239199
