0,1,2,3,4,5,6,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,24,24,24,25,25,25,26,26,26,27,27,27,28,28,28,29,29,29,30,30,30,31,31,31
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.8136225316438528,3.2892266872862579,-0.011428091158102005,0.00013060126751788923,0.93350367661886546,0.87142911426093939,0.32466365678582298,0.10540649003754267,0.014338716792746897,0.00020559879926260186,0.12531881523671146,0.015704805452333024,-0.076669320621807535,0.0058781847246095224,1.2813204956257285,1.6417822125105626,0.38185165155318995,1.4649947393177387,0.12918496131638543,1.1379005722905171,0.54804432339884102,1.7298666478980322,0.42630537873328672,1.5315884182565647,1.206815105070568,3.3428211463703921,0.33779995366826615,1.4018600383949724,1.0586047429953203,2.8823465681308442,-0.61616260338411211,0.540012709611007,-0.5350758937016401,-1.8671048067979901,-1.347825351122049,-1.2381020160433358,-1.7461816220528754,-0.62431675640369488,-1.4914549806252748,-1.361995745499853,-0.65622533719369536,-0.31503015649682053,-1.5237226238067305,-2.9501106509264661,-1.8985628096710165,-2.0391882156560608,-0.32839024198333583,-0.56696861145216959,-1.1172896141198014,-2.2481698779237758,-1.8084978152787621,-0.46091478176494305,-1.5828280320638017,-0.80432439761510865,-1.2760609008703627,-1.2965441882583399
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.28325937214004709,0.080235871905173686,0.41270978930563046,0.1703293701886979,0.78112516883824501,0.61015652939257681,-0.23171498553118675,0.053691834519718082,0.52121761067003136,0.27166779767257637,0.85275465433985698,0.72719050049828893,0.50016759690648749,0.25016762499521056,1.0477703534831648,1.0978227136382361,0.70505645673920592,2.0239609479322591,0.39028314714165169,1.4773990559847698,-0.090572047992257931,0.91340852228004221,0.34356500358142344,1.4099651722899367,-0.11363152771254466,0.89258678879159914,1.1398957668533078,3.1264424692653487,-0.3845789278830718,0.68073721532544373,0.70129994391291206,2.0163721752563881,-0.54201044120345554,-1.1665605924157645,-2.2350582823233243,-0.83158786356467185,-0.80040178321927802,-2.1585359754976352,-1.1965362913345177,-0.68379293554639797,-1.6447456390769861,-1.354641426779996,-1.0026698548910875,-0.98066492105868086,-0.72794954352006991,-2.2997276135628626,-0.87511110654760926,-0.99518975068530824,-1.2214455758396052,-1.0920051447091088,-0.91936393032881836,-1.1807659199443237,-1.2235501473201171,-1.1750827206448897,-1.3107468903764665,-0.86372684160492386
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25578042106937304,0.065423623802425779,0.56242536575792457,0.31632229204793522,0.91967849833455806,0.84580854029890773,0.16283981279346066,0.026516804630609313,1.2640781136170332,1.5978934773255971,0.25287210100185542,0.063944299465092572,0.067243175547470113,0.004521644657707883,0.575383219068478,0.33106584878560413,0.75313418381694996,2.1236454924366819,-0.055102557725877098,0.94638808356656978,-0.54441690115268604,0.58017998700883855,1.047487121733655,2.850479203523828,0.27347406067093083,1.314523260918383,1.1371517410796583,3.1178751903426756,0.1209409132738682,1.1285582275863535,0.55258329064581813,1.737736302495684,-0.38669696605129006,-1.308055608996042,-2.9886000925385101,-0.46709746838098032,-2.4041971037591638,-1.2628632735728851,-2.185670730972376,-1.0143741286599977,-0.64441727491195477,-0.65426293006124359,-1.3954461358056864,-1.4590696455762111,-0.94910669828699679,-1.2493628835111044,-1.1201650278215647,-1.9175366218983469,-0.90608309518767782,-0.80089392016442662,-0.60641679299938778,-2.5778211057205174,-0.9708540712289403,-0.41426609684997806,-2.4095342914182467,-1.3890269571090106
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0262400742216304,1.0531686899384176,0.2240881908798755,0.050215517291815517,0.15924585033451,0.025359240848761157,0.8576402758141749,0.73554684269861403,0.23172797481946705,0.053697854313931558,0.68779416779702407,0.4730608172556009,0.8791021399873693,0.77282057253037229,0.36598749312561968,0.13394684512437552,-0.0019979258195777149,0.99800406870568692,0.47330748445806897,1.605294910331919,-0.0095032020957281776,0.99054181062812185,0.30641010648361233,1.358539338109759,0.11660165233686143,1.1236717285189088,1.6049081073335754,4.9774021949642338,-0.18348477903528287,0.83236454503284674,0.61831317686468579,1.8557950022032368,-1.6263947557440501,-0.37121817650423827,-2.1762223424592877,-0.50573048706400181,-1.5789385081592473,-1.6568374214816628,-1.3557799415242104,-0.63247097975708377,-1.5560089580338821,-1.217504986810114,-3.4234445561923597,-0.39834199590845576,-1.2392407558420664,-1.2806835018532954,-0.83806045262481976,-0.45132075882476524,-2.3587605581423396,-1.3142486345868669,-0.84450798199613819,-1.2195461106454299,-1.2914677867309883,-2.9830587975890954,-0.34693888394450295,-1.4166967989646699
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.19369409587365571,0.037517402776312929,0.56650413630099716,0.32092693644613879,0.3601503645881956,0.12970828511301022,0.52372734373625307,0.27429033057703139,0.9280948324949001,0.86136001810373664,0.28179933967766768,0.079410867842769531,0.44534867186745231,0.19833543953410371,0.31170862023820523,0.09716226393080564,0.52276439747360914,1.6866838755485443,-0.82378155827994337,0.43876928169700219,0.82309402781487806,2.2775357061571526,0.42543191350307064,1.5302512131123329,0.23782717376538781,1.2684899455386842,0.97612335501928738,2.6541470863916676,0.64933489007111878,1.9142672073854881,-0.011323195381897909,0.98874067071155702,-0.22454061801069614,-2.0820189889921865,-2.5712669636557717,-1.6177025453572076,-2.1661234900236161,-0.37538455603591098,-1.5568623715351044,-1.1053534716117661,-0.78064652717529726,-1.9427625182618102,-0.4102141033528664,-1.6441105635490976,-2.3417527651297321,-0.65731981035689457,-0.95294796966887618,-2.3420364221967969,-0.41084713871068346,-1.4238714530131613,-1.3349533213585645,-0.97339490714559596,-1.024345785842423,-0.42467185071204516,-1.3609509726606011,-2.4124130172682325
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5095510131864767,2.2787442614123181,1.0242659087763228,1.0491206518813865,-0.27973607803291239,0.078252273353235646,0.77415751530218735,0.59931985849885649,0.3611267547964932,0.13041253302984651,-0.46140023112982254,0.21289017328665366,1.0840150388199423,1.1750886043878011,0.076945635922512357,0.0059206308875198238,0.75107529643686788,2.1192776435299807,0.34349136353962867,1.4098613462186451,-0.54335648694745997,0.58079554442388237,0.40839790092561351,1.5044056464925213,-0.43397130337082723,0.64793084864986206,-0.5824069673716441,0.55855233004848515,1.1439977788896607,3.1392935134543722,-0.38185093924480912,0.68259679401602757,-0.95100033961612029,-1.2134383517792358,-1.1505207537291258,-1.8435301488771776,-0.68774867929866301,-1.0816499119084513,-1.0166702080786105,-0.75633031106877535,-1.7789424651611971,-1.3975430423220507,-0.87444019513220217,-1.0915344961235722,-1.6182919336620929,-0.51953817628012922,-1.5751919910874819,-0.7603340148917368,-1.9060327498874559,-0.9575796868000821,-0.73217292652874355,-1.6410402452301174,-1.1228271190800043,-0.94914664204801835,-1.2738909739287987,-1.0990490716253876
1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17699495469355464,0.031327213986973461,-0.092186839785511343,0.0084984134296395373,-0.29260931252865074,0.085620209778489609,1.0013650012348527,1.0027318656980766,0.54185346869204487,0.29360518153360088,0.11659942739719115,0.013595426469352849,1.2501465753356489,1.5628664598234512,0.054578697933083176,0.0029788342680707376,0.085270717999926138,1.0890118419038575,0.49944049077916297,1.6477990539650231,0.48622980030162694,1.6261736484719127,0.0527992946776773,1.0542180367137426,0.85807216867744629,2.3586093070627219,-0.23179192798536954,0.79311113037013425,0.52831970660663996,1.6960800009126071,0.28617404000482893,1.3313241387501453,-2.4751033970836298,-2.132817290158068,-0.22647064794712343,-1.57990067059978,-1.0577057830929046,-0.80574969224365112,-2.7124374296324034,-0.7297318227495011,-0.79498738837610861,-1.849126734548884,-2.834946587889108,-0.24346896803272852,-1.1200055388875492,-1.175494182158576,-1.0077055862149136,-0.96896348013495825,-1.2608876777130036,-1.0873119203470469,-1.5739801922303875,-0.90544594018498259,-0.94566880263493236,-0.59659903599249253,-1.7311793375879461,-1.3010593376301138
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.074530318401168305,0.0055547683609795265,-0.1962012896186095,0.038494946048005484,0.13698027411263014,0.018763595495971289,0.28485993778399421,0.081145184154301053,-0.090635358126489485,0.0082147681427170039,0.73533310521251605,0.54071477562148118,0.64537659367931233,0.41651094766911217,0.49325417996376159,0.24329968605172289,0.057413521244331134,1.0590936775909874,0.14348257900246086,1.1542867018061571,0.58883333912162938,1.8018849999134363,-0.34464168357209951,0.70847416592489187,0.46156866800477137,1.5865608211721554,0.0070013026297080783,1.007025869047808,0.88114902122735894,2.4136714734615503,0.47221671728652387,1.6035448619642478,-1.237681504835737,-1.1459804042345887,-0.93641184770491115,-1.1820250720261363,-0.64278803690475039,-1.7866612915926849,-1.4510839471273325,-0.49529319692427165,-1.8560316145608342,-0.33468355237107822,-1.934237259278407,-1.9668199515245657,-0.92440918645147963,-0.72140581216866662,-2.1441654146623081,-2.1367624812257482,-1.5207774591353724,-0.41034441790114135,-2.2194197871222388,-0.37972014267378029,-1.5737086871192369,-0.20008166745935116,-2.0179132585174391,-3.0281824083032829
0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75204645183724872,0.56557386572099522,0.35219817327824099,0.12404355326052986,0.13436525744814021,0.018054022409104996,0.51502789973324159,0.26525373750363396,1.0990018095506449,1.2078049773955919,0.47007066163218791,0.22096642692732291,0.15772938745670378,0.024878559667466986,1.0748207478760354,1.1552396400648002,1.2734420426894515,3.5731302869902981,0.35609279162049184,1.4277400244279186,-1.3153523495349977,0.26837974309989698,0.15170769720079133,1.163819998864895,0.62688478744336007,1.8717705244403227,-0.029355136066933966,0.97107154069512025,0.37802774624772556,1.4594034352832848,-0.1008305488868403,0.90408621832286329,-2.813638534561234,-0.63341214662771161,-0.89346314778286773,-1.4804334703228834,-0.73096585436928596,-1.2343728949296338,-1.2283842797088218,-0.44183500419947846,-2.7429665069140339,-1.5090090818813782,-0.98680241925869727,-0.90114532789458712,-2.3971109465665821,-2.2439685230816577,-0.21942208434491228,-0.74483513847263361,-1.8670891970937182,-0.99259286927563639,-0.58730126296305729,-1.0335179208713796,-2.4256405064570123,-0.33821352428198348,-2.1726177217153615,-1.7540137405524736
